"Time"	"Channel 0"	"Channel 1"	"Channel 2"	"Channel 3"	"Channel 4"	"Channel 5"	"Channel 6"	"Channel 7"	"Channel 8"	"Channel 9"	"Channel 10"	"Channel 11"	
41794.3872571759	3.85772705078125	-0.12908935546875	3.86505126953125	0.06011962890625	3.878173828125	0.08209228515625	3.990478515625	0.15350341796875	0.006103515625	0.015869140625	-0.9771728515625	0.57342529296875	
41794.3872571991	3.857421875	-0.12786865234375	3.858642578125	0.06256103515625	3.87847900390625	0.0830078125	3.99261474609375	0.1495361328125	0.0067138671875	0.01434326171875	-0.9930419921875	0.5609130859375	
41794.3872572222	3.85284423828125	-0.12664794921875	3.85894775390625	0.06134033203125	3.88397216796875	0.08453369140625	3.9984130859375	0.1519775390625	0.0054931640625	0.006103515625	-0.99212646484375	0.54931640625	
41794.3872572454	3.85162353515625	-0.12420654296875	3.85162353515625	0.059814453125	3.883056640625	0.08392333984375	3.99749755859375	0.14617919921875	0.0042724609375	0.0042724609375	-1.0321044921875	0.5035400390625	
41794.3872572685	3.84918212890625	-0.12420654296875	3.85162353515625	0.06256103515625	3.88427734375	0.08270263671875	3.9990234375	0.1519775390625	0.0006103515625	0.0091552734375	-1.02813720703125	0.51116943359375	
41794.3872572917	3.851318359375	-0.12786865234375	3.85009765625	0.06134033203125	3.876953125	0.07843017578125	3.9923095703125	0.1519775390625	0.0042724609375	0.0091552734375	-1.0247802734375	0.51605224609375	
41794.3872573148	3.84918212890625	-0.12451171875	3.84918212890625	0.05859375	3.873291015625	0.07720947265625	3.9886474609375	0.1531982421875	0.0006103515625	0.0042724609375	-1.01806640625	0.53192138671875	
41794.387257338	3.85589599609375	-0.12786865234375	3.85284423828125	0.05767822265625	3.87115478515625	0.07598876953125	3.98773193359375	0.1580810546875	0.0091552734375	0.0115966796875	-0.98236083984375	0.5487060546875	
41794.3872573611	3.85650634765625	-0.13031005859375	3.85406494140625	0.05401611328125	3.86505126953125	0.07354736328125	3.9813232421875	0.1580810546875	0.0079345703125	0.01068115234375	-0.9869384765625	0.5792236328125	
41794.3872573843	3.858642578125	-0.12542724609375	3.86016845703125	0.06103515625	3.86138916015625	0.07568359375	3.9776611328125	0.1580810546875	0.00732421875	0.0164794921875	-0.9857177734375	0.56640625	
41794.3872574074	3.86383056640625	-0.12664794921875	3.86627197265625	0.06011962890625	3.85650634765625	0.07354736328125	3.97308349609375	0.15777587890625	0.0103759765625	0.010986328125	-1.00616455078125	0.546875	
41794.3872574306	3.868408203125	-0.12664794921875	3.87481689453125	0.0616455078125	3.85223388671875	0.06988525390625	3.9703369140625	0.1593017578125	0.0042724609375	0.003662109375	-1.0223388671875	0.5194091796875	
41794.3872574537	3.87603759765625	-0.125732421875	3.883056640625	0.06134033203125	3.85040283203125	0.07080078125	3.9666748046875	0.1580810546875	0.00091552734375	0.01190185546875	-1.0296630859375	0.4986572265625	
41794.3872574769	3.88336181640625	-0.13153076171875	3.88824462890625	0.06378173828125	3.84674072265625	0.07110595703125	3.9593505859375	0.15594482421875	0.00274658203125	0.01251220703125	-1.02630615234375	0.51513671875	
41794.3872575	3.88916015625	-0.1318359375	3.8983154296875	0.06591796875	3.84765625	0.074462890625	3.9556884765625	0.1531982421875	0.0054931640625	0.008544921875	-1.0125732421875	0.5267333984375	
41794.3872575231	3.89801025390625	-0.13275146484375	3.90380859375	0.06622314453125	3.84429931640625	0.07354736328125	3.9544677734375	0.1513671875	0.0152587890625	0.0152587890625	-0.9747314453125	0.5633544921875	
41794.3872575463	3.90655517578125	-0.13763427734375	3.91021728515625	0.06866455078125	3.84124755859375	0.07354736328125	3.9532470703125	0.1495361328125	0.0103759765625	0.0140380859375	-0.97564697265625	0.5828857421875	
41794.3872575694	3.91021728515625	-0.13275146484375	3.91632080078125	0.07232666015625	3.84307861328125	0.07354736328125	3.9520263671875	0.15106201171875	0.0115966796875	0.0146484375	-0.9771728515625	0.5767822265625	
41794.3872575926	3.91632080078125	-0.135498046875	3.92120361328125	0.07598876953125	3.84033203125	0.07598876953125	3.9508056640625	0.1495361328125	0.0079345703125	0.0115966796875	-0.9893798828125	0.54534912109375	
41794.3872576157	3.92242431640625	-0.13763427734375	3.92242431640625	0.07476806640625	3.83941650390625	0.07843017578125	3.9453125	0.146484375	0.0054931640625	0.0128173828125	-1.011962890625	0.5499267578125	
41794.3872576389	3.92242431640625	-0.13763427734375	3.92120361328125	0.07232666015625	3.84185791015625	0.0787353515625	3.9434814453125	0.14495849609375	0.0054931640625	0.0079345703125	-1.0321044921875	0.5157470703125	
41794.387257662	3.92333984375	-0.14129638671875	3.92181396484375	0.07232666015625	3.84185791015625	0.08209228515625	3.9471435546875	0.1458740234375	0.0067138671875	0.0054931640625	-1.0321044921875	0.5157470703125	
41794.3872576852	3.92333984375	-0.14129638671875	3.91998291015625	0.07110595703125	3.84429931640625	0.08575439453125	3.9495849609375	0.1470947265625	0.006103515625	0.0067138671875	-1.01226806640625	0.52734375	
41794.3872577083	3.91876220703125	-0.13916015625	3.916015625	0.067138671875	3.84674072265625	0.08941650390625	3.95599365234375	0.1483154296875	0.00946044921875	0.0103759765625	-1.00250244140625	0.55419921875	
41794.3872577315	3.91632080078125	-0.14373779296875	3.90899658203125	0.06500244140625	3.85040283203125	0.09246826171875	3.9581298828125	0.1446533203125	0.0103759765625	0.0164794921875	-0.98663330078125	0.57586669921875	
41794.3872577546	3.91021728515625	-0.13885498046875	3.90045166015625	0.06134033203125	3.85162353515625	0.09307861328125	3.9593505859375	0.14007568359375	0.0115966796875	0.0152587890625	-0.9747314453125	0.5902099609375	
41794.3872577778	3.90289306640625	-0.13763427734375	3.89678955078125	0.06011962890625	3.85406494140625	0.09674072265625	3.9691162109375	0.1446533203125	0.0067138671875	0.0146484375	-0.9942626953125	0.56427001953125	
41794.3872578009	3.90045166015625	-0.13519287109375	3.89068603515625	0.05889892578125	3.85772705078125	0.10162353515625	3.9715576171875	0.14251708984375	0.0091552734375	0.01434326171875	-0.99853515625	0.5511474609375	
41794.3872578241	3.89556884765625	-0.13519287109375	3.88580322265625	0.05523681640625	3.86383056640625	0.10162353515625	3.97308349609375	0.1409912109375	0.0054931640625	0.00335693359375	-1.0247802734375	0.5133056640625	
41794.3872578472	3.89068603515625	-0.133056640625	3.88092041015625	0.05767822265625	3.87115478515625	0.10345458984375	3.9849853515625	0.1422119140625	0.003662109375	0.00946044921875	-1.0284423828125	0.51361083984375	
41794.3872578704	3.88946533203125	-0.13519287109375	3.87603759765625	0.05401611328125	3.87969970703125	0.10528564453125	3.98773193359375	0.1416015625	0.00579833984375	0.01220703125	-1.02203369140625	0.5303955078125	
41794.3872578935	3.88580322265625	-0.13397216796875	3.87115478515625	0.05157470703125	3.88580322265625	0.10528564453125	3.992919921875	0.14129638671875	0.00640869140625	0.0146484375	-1.00799560546875	0.55419921875	
41794.3872579167	3.88458251953125	-0.133056640625	3.87176513671875	0.05401611328125	3.89556884765625	0.10772705078125	3.9996337890625	0.1422119140625	0.0079345703125	0.0115966796875	-0.9918212890625	0.57891845703125	
41794.3872579398	3.88214111328125	-0.13275146484375	3.87115478515625	0.05279541015625	3.90045166015625	0.10833740234375	4.00604248046875	0.1416015625	0.00732421875	0.010986328125	-0.97686767578125	0.589599609375	
41794.387257963	3.87725830078125	-0.13031005859375	3.86627197265625	0.05126953125	3.90777587890625	0.10650634765625	4.0069580078125	0.1409912109375	0.00579833984375	0.01312255859375	-0.9783935546875	0.5694580078125	
41794.3872579861	3.87725830078125	-0.13275146484375	3.868408203125	0.05126953125	3.90899658203125	0.10528564453125	4.014892578125	0.1409912109375	0.0067138671875	0.01556396484375	-0.9991455078125	0.55419921875	
41794.3872580093	3.87847900390625	-0.13153076171875	3.870849609375	0.05218505859375	3.91693115234375	0.1080322265625	4.02099609375	0.1434326171875	0.0054931640625	0.008544921875	-1.0198974609375	0.50689697265625	
41794.3872580324	3.87969970703125	-0.12908935546875	3.87451171875	0.054931640625	3.92364501953125	0.10894775390625	4.0240478515625	0.1458740234375	0.00579833984375	0.0079345703125	-1.0247802734375	0.5035400390625	
41794.3872580556	3.88214111328125	-0.13671875	3.87451171875	0.04974365234375	3.92333984375	0.10650634765625	4.0203857421875	0.1434326171875	0.0018310546875	0.0115966796875	-1.02691650390625	0.5059814453125	
41794.3872580787	3.885498046875	-0.13397216796875	3.87969970703125	0.05401611328125	3.92120361328125	0.10528564453125	4.0264892578125	0.1483154296875	0.0054931640625	0.0128173828125	-1.0101318359375	0.5230712890625	
41794.3872581018	3.88580322265625	-0.135498046875	3.88580322265625	0.05767822265625	3.91754150390625	0.10040283203125	4.0203857421875	0.15106201171875	0.00732421875	0.015869140625	-0.9796142578125	0.5657958984375	
41794.387258125	3.88885498046875	-0.13763427734375	3.88946533203125	0.05401611328125	3.91021728515625	0.09918212890625	4.0130615234375	0.1507568359375	0.010986328125	0.0152587890625	-0.97900390625	0.56976318359375	
41794.3872581481	3.89190673828125	-0.13763427734375	3.89923095703125	0.057373046875	3.90625	0.09429931640625	4.005126953125	0.1507568359375	0.0091552734375	0.0152587890625	-0.9814453125	0.5804443359375	
41794.3872581713	3.90045166015625	-0.13671875	3.90533447265625	0.06317138671875	3.90045166015625	0.09368896484375	4.0008544921875	0.15594482421875	0.0048828125	0.01220703125	-0.9979248046875	0.5413818359375	
41794.3872581944	3.90625	-0.14251708984375	3.91265869140625	0.06256103515625	3.89068603515625	0.091552734375	3.9898681640625	0.1556396484375	0.01220703125	0.0152587890625	-1.0076904296875	0.54412841796875	
41794.3872582176	3.912353515625	-0.14129638671875	3.91998291015625	0.06500244140625	3.88427734375	0.08544921875	3.9849853515625	0.15594482421875	-0.0006103515625	0.0091552734375	-1.0369873046875	0.5108642578125	
41794.3872582407	3.92120361328125	-0.145263671875	3.92486572265625	0.06622314453125	3.87481689453125	0.08575439453125	3.9776611328125	0.1593017578125	0.0042724609375	0.0079345703125	-1.0333251953125	0.51116943359375	
41794.3872582639	3.92852783203125	-0.14495849609375	3.92974853515625	0.06988525390625	3.87115478515625	0.08819580078125	3.970947265625	0.1580810546875	0.008544921875	0.00946044921875	-1.0125732421875	0.5279541015625	
41794.387258287	3.92822265625	-0.14373779296875	3.93310546875	0.06866455078125	3.85986328125	0.08270263671875	3.96484375	0.1544189453125	0.00213623046875	0.009765625	-1.0107421875	0.54046630859375	
41794.3872583102	3.93585205078125	-0.14495849609375	3.93829345703125	0.07598876953125	3.8592529296875	0.08544921875	3.9630126953125	0.15594482421875	0.0115966796875	0.01556396484375	-0.9796142578125	0.5682373046875	
41794.3872583333	3.93463134765625	-0.14617919921875	3.94073486328125	0.07598876953125	3.85406494140625	0.08453369140625	3.958740234375	0.14984130859375	0.01220703125	0.018310546875	-0.9735107421875	0.5731201171875	
41794.3872583565	3.93585205078125	-0.142822265625	3.94561767578125	0.07904052734375	3.85284423828125	0.08819580078125	3.9605712890625	0.150146484375	0.00946044921875	0.0164794921875	-0.97930908203125	0.5633544921875	
41794.3872583796	3.93951416015625	-0.1416015625	3.94561767578125	0.07965087890625	3.85589599609375	0.09124755859375	3.96240234375	0.150146484375	0.009765625	0.0146484375	-1.0015869140625	0.543212890625	
41794.3872584028	3.9398193359375	-0.13916015625	3.94775390625	0.08056640625	3.85223388671875	0.09185791015625	3.96270751953125	0.146484375	0.0067138671875	0.01068115234375	-1.0150146484375	0.5255126953125	
41794.3872584259	3.93585205078125	-0.14129638671875	3.94439697265625	0.07720947265625	3.85650634765625	0.09307861328125	3.9642333984375	0.1422119140625	0.0006103515625	0.01220703125	-1.03057861328125	0.5120849609375	
41794.3872584491	3.93798828125	-0.14373779296875	3.94561767578125	0.07843017578125	3.85894775390625	0.09674072265625	3.9715576171875	0.14007568359375	0.006103515625	0.0103759765625	-1.0260009765625	0.5242919921875	
41794.3872584722	3.93341064453125	-0.14251708984375	3.941650390625	0.0787353515625	3.86383056640625	0.09979248046875	3.97186279296875	0.13885498046875	0.008544921875	0.01129150390625	-1.00555419921875	0.543212890625	
41794.3872584954	3.929443359375	-0.14617919921875	3.94073486328125	0.07720947265625	3.86749267578125	0.10223388671875	3.97918701171875	0.1373291015625	0.00885009765625	0.01739501953125	-0.994873046875	0.56182861328125	
41794.3872585185	3.92974853515625	-0.14404296875	3.936767578125	0.07720947265625	3.87054443359375	0.10589599609375	3.9874267578125	0.1348876953125	0.010986328125	0.0152587890625	-0.96771240234375	0.59173583984375	
41794.3872585417	3.92333984375	-0.14251708984375	3.93341064453125	0.07568359375	3.87725830078125	0.10650634765625	3.99017333984375	0.1300048828125	0.0054931640625	0.01556396484375	-0.9869384765625	0.57220458984375	
41794.3872585648	3.91998291015625	-0.140380859375	3.92730712890625	0.07354736328125	3.88092041015625	0.10986328125	3.9996337890625	0.12939453125	0.0115966796875	0.0140380859375	-0.985107421875	0.56884765625	
41794.387258588	3.91021728515625	-0.13916015625	3.91998291015625	0.07232666015625	3.89068603515625	0.11260986328125	4.0045166015625	0.1275634765625	0.00732421875	0.008544921875	-1.0174560546875	0.52642822265625	
41794.3872586111	3.9013671875	-0.13763427734375	3.91143798828125	0.068359375	3.89434814453125	0.11260986328125	4.00970458984375	0.1275634765625	0.0054931640625	0.008544921875	-1.0369873046875	0.51116943359375	
41794.3872586343	3.89556884765625	-0.14007568359375	3.90289306640625	0.06744384765625	3.90289306640625	0.11383056640625	4.0130615234375	0.1263427734375	0.0054931640625	0.01220703125	-1.0260009765625	0.5145263671875	
41794.3872586574	3.88336181640625	-0.13519287109375	3.89190673828125	0.064697265625	3.907470703125	0.113525390625	4.01702880859375	0.1251220703125	0.0091552734375	0.0128173828125	-1.0015869140625	0.5419921875	
41794.3872586806	3.87603759765625	-0.13275146484375	3.88336181640625	0.06256103515625	3.91265869140625	0.11383056640625	4.0228271484375	0.12542724609375	0.0115966796875	0.0177001953125	-0.9832763671875	0.5706787109375	
41794.3872587037	3.86871337890625	-0.130615234375	3.87603759765625	0.06256103515625	3.91204833984375	0.10986328125	4.02313232421875	0.12542724609375	0.0115966796875	0.0152587890625	-0.9735107421875	0.58197021484375	
41794.3872587269	3.86016845703125	-0.12786865234375	3.86871337890625	0.0634765625	3.91021728515625	0.107421875	4.0240478515625	0.1287841796875	0.008544921875	0.0164794921875	-0.96923828125	0.572509765625	
41794.38725875	3.85772705078125	-0.12664794921875	3.8623046875	0.05767822265625	3.90411376953125	0.10284423828125	4.0203857421875	0.12451171875	0.00885009765625	0.01708984375	-0.9906005859375	0.56854248046875	
41794.3872587732	3.857421875	-0.12664794921875	3.863525390625	0.06103515625	3.90777587890625	0.10040283203125	4.0234375	0.133056640625	0.003662109375	0.00946044921875	-1.016845703125	0.5242919921875	
41794.3872587963	3.853759765625	-0.12664794921875	3.858642578125	0.05523681640625	3.90289306640625	0.0958251953125	4.0167236328125	0.1324462890625	0.0018310546875	0.0103759765625	-1.0333251953125	0.5157470703125	
41794.3872588194	3.86016845703125	-0.13031005859375	3.86260986328125	0.05889892578125	3.89556884765625	0.09429931640625	4.014892578125	0.13671875	0.0018310546875	0.0091552734375	-1.02783203125	0.5096435546875	
41794.3872588426	3.86505126953125	-0.12908935546875	3.8671875	0.06103515625	3.89007568359375	0.08880615234375	4.01123046875	0.14190673828125	0.0042724609375	0.013427734375	-1.0211181640625	0.5316162109375	
41794.3872588657	3.87237548828125	-0.12939453125	3.87359619140625	0.06256103515625	3.88458251953125	0.09063720703125	4.0057373046875	0.1434326171875	0.001220703125	0.0091552734375	-1.0076904296875	0.546875	
41794.3872588889	3.87725830078125	-0.13519287109375	3.87847900390625	0.06134033203125	3.880615234375	0.08636474609375	3.99749755859375	0.1409912109375	0.0115966796875	0.0140380859375	-0.9857177734375	0.57373046875	
41794.387258912	3.88702392578125	-0.13275146484375	3.88702392578125	0.06744384765625	3.87847900390625	0.08453369140625	3.99383544921875	0.1422119140625	0.0103759765625	0.0152587890625	-0.9808349609375	0.58685302734375	
41794.3872589352	3.89434814453125	-0.1318359375	3.89678955078125	0.06805419921875	3.87176513671875	0.08575439453125	3.9910888671875	0.1434326171875	0.0079345703125	0.0103759765625	-0.98663330078125	0.5499267578125	
41794.3872589583	3.90289306640625	-0.13641357421875	3.90411376953125	0.06591796875	3.86627197265625	0.08453369140625	3.98590087890625	0.1416015625	0.00701904296875	0.01708984375	-1.00616455078125	0.5438232421875	
41794.3872589815	3.90899658203125	-0.13397216796875	3.90625	0.06988525390625	3.86138916015625	0.08087158203125	3.9813232421875	0.1422119140625	0.0042724609375	0.01068115234375	-1.0296630859375	0.5218505859375	
41794.3872590046	3.91265869140625	-0.13671875	3.91387939453125	0.07080078125	3.85406494140625	0.078125	3.9764404296875	0.1446533203125	0.0018310546875	0.0054931640625	-1.0247802734375	0.5126953125	
41794.3872590278	3.92242431640625	-0.13916015625	3.91998291015625	0.07232666015625	3.84674072265625	0.07720947265625	3.97308349609375	0.1470947265625	0.0006103515625	0.0103759765625	-1.0235595703125	0.5218505859375	
41794.3872590509	3.92242431640625	-0.13641357421875	3.92486572265625	0.07476806640625	3.8427734375	0.07476806640625	3.9654541015625	0.1470947265625	0.00335693359375	0.01220703125	-1.0028076171875	0.5413818359375	
41794.3872590741	3.927001953125	-0.13916015625	3.92486572265625	0.07476806640625	3.83514404296875	0.072021484375	3.9593505859375	0.1470947265625	0.0067138671875	0.02197265625	-0.9759521484375	0.5682373046875	
41794.3872590972	3.92578125	-0.13946533203125	3.9208984375	0.07598876953125	3.829345703125	0.0701904296875	3.9520263671875	0.1458740234375	0.00579833984375	0.0140380859375	-0.9747314453125	0.58563232421875	
41794.3872591204	3.92364501953125	-0.13641357421875	3.92364501953125	0.07598876953125	3.82720947265625	0.06683349609375	3.9471435546875	0.1519775390625	0.0091552734375	0.01220703125	-0.9796142578125	0.5645751953125	
41794.3872591435	3.92242431640625	-0.13427734375	3.922119140625	0.07568359375	3.829345703125	0.06256103515625	3.944091796875	0.15594482421875	0.00823974609375	0.0140380859375	-0.9857177734375	0.5645751953125	
41794.3872591667	3.9208984375	-0.13519287109375	3.92120361328125	0.07354736328125	3.82476806640625	0.06256103515625	3.9398193359375	0.1605224609375	0.0006103515625	0.00701904296875	-1.016845703125	0.5230712890625	
41794.3872591898	3.91265869140625	-0.13641357421875	3.916015625	0.07110595703125	3.82232666015625	0.05859375	3.9349365234375	0.1605224609375	0.00518798828125	0.008544921875	-1.0302734375	0.5133056640625	
41794.387259213	3.91387939453125	-0.14007568359375	3.91021728515625	0.069580078125	3.82476806640625	0.059814453125	3.9361572265625	0.1641845703125	0.0042724609375	0.00823974609375	-1.0235595703125	0.5181884765625	
41794.3872592361	3.907470703125	-0.13641357421875	3.907470703125	0.06988525390625	3.828125	0.06103515625	3.939208984375	0.16448974609375	0.0018310546875	0.0067138671875	-1.0137939453125	0.537109375	
41794.3872592593	3.90045166015625	-0.13641357421875	3.89923095703125	0.06744384765625	3.83331298828125	0.06134033203125	3.94134521484375	0.1641845703125	0.0054931640625	0.01068115234375	-0.9796142578125	0.5755615234375	
41794.3872592824	3.89404296875	-0.13641357421875	3.89190673828125	0.06317138671875	3.839111328125	0.06378173828125	3.9483642578125	0.1666259765625	0.0048828125	0.0079345703125	-0.972900390625	0.5780029296875	
41794.3872593056	3.88580322265625	-0.13153076171875	3.88580322265625	0.0634765625	3.85009765625	0.068359375	3.95599365234375	0.1678466796875	0.0091552734375	0.0152587890625	-0.9722900390625	0.5743408203125	
41794.3872593287	3.87847900390625	-0.13153076171875	3.87725830078125	0.06011962890625	3.85650634765625	0.06988525390625	3.9617919921875	0.164794921875	0.0048828125	0.01129150390625	-0.9930419921875	0.55419921875	
41794.3872593519	3.87115478515625	-0.13153076171875	3.86749267578125	0.05462646484375	3.86138916015625	0.07110595703125	3.96636962890625	0.1617431640625	0.00732421875	0.0103759765625	-1.007080078125	0.546875	
41794.387259375	3.86627197265625	-0.12786865234375	3.86474609375	0.05523681640625	3.86993408203125	0.07598876953125	3.9788818359375	0.16357421875	0.0006103515625	0.0103759765625	-1.0205078125	0.5194091796875	
41794.3872593982	3.85894775390625	-0.1318359375	3.85406494140625	0.05035400390625	3.87847900390625	0.07965087890625	3.97918701171875	0.157470703125	0.0018310546875	0.00701904296875	-1.0345458984375	0.51025390625	
41794.3872594213	3.85498046875	-0.128173828125	3.8525390625	0.05157470703125	3.88427734375	0.084228515625	3.98773193359375	0.15838623046875	0.0018310546875	0.0091552734375	-1.03057861328125	0.526123046875	
41794.3872594444	3.853759765625	-0.125732421875	3.84918212890625	0.050048828125	3.88824462890625	0.08544921875	3.9935302734375	0.15869140625	0.00244140625	0.0091552734375	-1.007080078125	0.5419921875	
41794.3872594676	3.85040283203125	-0.12786865234375	3.84552001953125	0.05035400390625	3.89556884765625	0.08880615234375	3.995361328125	0.15472412109375	0.00152587890625	0.009765625	-0.98480224609375	0.570068359375	
41794.3872594907	3.85162353515625	-0.12664794921875	3.84307861328125	0.04913330078125	3.89556884765625	0.09063720703125	3.9990234375	0.1544189453125	0.0054931640625	0.010986328125	-0.97198486328125	0.57281494140625	
41794.3872595139	3.84796142578125	-0.126953125	3.8427734375	0.04791259765625	3.89617919921875	0.09033203125	3.9996337890625	0.1507568359375	0.006103515625	0.0103759765625	-0.9979248046875	0.5401611328125	
41794.387259537	3.8525390625	-0.125732421875	3.84429931640625	0.04852294921875	3.896484375	0.09063720703125	3.9996337890625	0.1513671875	0.006103515625	0.0115966796875	-0.99884033203125	0.543212890625	
41794.3872595602	3.84918212890625	-0.12542724609375	3.84674072265625	0.04913330078125	3.89190673828125	0.09185791015625	3.9959716796875	0.1519775390625	-0.00030517578125	0.00091552734375	-1.025390625	0.509033203125	
41794.3872595833	3.85162353515625	-0.12664794921875	3.84552001953125	0.04791259765625	3.88824462890625	0.09307861328125	3.9935302734375	0.1507568359375	-0.00396728515625	0.0042724609375	-1.0406494140625	0.5023193359375	
41794.3872596065	3.85772705078125	-0.128173828125	3.85162353515625	0.05615234375	3.88336181640625	0.09429931640625	3.9898681640625	0.1531982421875	0.00457763671875	0.0048828125	-1.0125732421875	0.52001953125	
41794.3872596296	3.86077880859375	-0.125732421875	3.85772705078125	0.05767822265625	3.87786865234375	0.093994140625	3.9837646484375	0.155029296875	0.0018310546875	0.0079345703125	-0.9967041015625	0.540771484375	
41794.3872596528	3.86749267578125	-0.12908935546875	3.86016845703125	0.05767822265625	3.87237548828125	0.09185791015625	3.9752197265625	0.1531982421875	0.0091552734375	0.0115966796875	-0.9893798828125	0.5633544921875	
41794.3872596759	3.86993408203125	-0.12786865234375	3.86810302734375	0.057373046875	3.86505126953125	0.09033203125	3.9666748046875	0.1544189453125	0.00946044921875	0.0128173828125	-0.98052978515625	0.5694580078125	
41794.3872596991	3.87481689453125	-0.12451171875	3.87603759765625	0.05889892578125	3.85528564453125	0.089111328125	3.9599609375	0.15380859375	0.00885009765625	0.01190185546875	-0.97412109375	0.56793212890625	
41794.3872597222	3.88214111328125	-0.12908935546875	3.88092041015625	0.06195068359375	3.84552001953125	0.08880615234375	3.95233154296875	0.1556396484375	0.00335693359375	0.009765625	-0.99884033203125	0.546875	
41794.3872597454	3.88702392578125	-0.12786865234375	3.89068603515625	0.06378173828125	3.83941650390625	0.08331298828125	3.94500732421875	0.1556396484375	-0.0006103515625	0.0115966796875	-1.0174560546875	0.528564453125	
41794.3872597685	3.8916015625	-0.130615234375	3.89739990234375	0.06500244140625	3.8372802734375	0.084228515625	3.93951416015625	0.152587890625	-0.001220703125	0.01220703125	-1.033935546875	0.51055908203125	
41794.3872597917	3.90045166015625	-0.13427734375	3.90625	0.06744384765625	3.83331298828125	0.08087158203125	3.9385986328125	0.1544189453125	0.0018310546875	0.0091552734375	-1.02691650390625	0.5120849609375	
41794.3872598148	3.90411376953125	-0.13427734375	3.912353515625	0.069580078125	3.82965087890625	0.08087158203125	3.9337158203125	0.15106201171875	0.0006103515625	0.0128173828125	-1.0137939453125	0.53314208984375	
41794.387259838	3.91143798828125	-0.13427734375	3.92120361328125	0.06744384765625	3.82843017578125	0.081787109375	3.93646240234375	0.1519775390625	0.0091552734375	0.02044677734375	-0.9539794921875	0.5804443359375	
41794.3872598611	3.91265869140625	-0.13763427734375	3.92242431640625	0.07232666015625	3.82598876953125	0.08087158203125	3.9337158203125	0.1483154296875	0.0103759765625	0.01434326171875	-0.9765625	0.57952880859375	
41794.3872598843	3.91387939453125	-0.13397216796875	3.92730712890625	0.07537841796875	3.83026123046875	0.0830078125	3.9337158203125	0.1458740234375	0.0079345703125	0.0177001953125	-0.9710693359375	0.57464599609375	
41794.3872599074	3.91632080078125	-0.135498046875	3.92852783203125	0.07843017578125	3.83331298828125	0.086669921875	3.9398193359375	0.1458740234375	0.0067138671875	0.0103759765625	-0.9906005859375	0.55908203125	
41794.3872599306	3.91632080078125	-0.13641357421875	3.92974853515625	0.07354736328125	3.83544921875	0.086669921875	3.9434814453125	0.1397705078125	0.008544921875	0.015869140625	-1.0040283203125	0.53466796875	
41794.3872599537	3.91632080078125	-0.13519287109375	3.93341064453125	0.07720947265625	3.84185791015625	0.089111328125	3.9508056640625	0.1397705078125	0.0042724609375	0.0079345703125	-1.01959228515625	0.5157470703125	
41794.3872599769	3.91632080078125	-0.13702392578125	3.92608642578125	0.0732421875	3.84521484375	0.091552734375	3.9581298828125	0.140380859375	0.00244140625	0.0042724609375	-1.02325439453125	0.513916015625	
41794.38726	3.91143798828125	-0.13763427734375	3.92181396484375	0.07232666015625	3.84674072265625	0.09124755859375	3.9617919921875	0.1385498046875	0.0054931640625	0.0115966796875	-1.0162353515625	0.5291748046875	
41794.3872600231	3.90380859375	-0.13580322265625	3.91510009765625	0.06988525390625	3.851318359375	0.0927734375	3.9666748046875	0.13641357421875	0.006103515625	0.00640869140625	-1.0009765625	0.546875	
41794.3872600463	3.89739990234375	-0.13519287109375	3.90625	0.06744384765625	3.85498046875	0.09552001953125	3.9752197265625	0.1361083984375	0.0042724609375	0.0128173828125	-0.99395751953125	0.5670166015625	
41794.3872600694	3.89068603515625	-0.1318359375	3.90045166015625	0.06622314453125	3.861083984375	0.09765625	3.978271484375	0.13519287109375	0.0091552734375	0.013427734375	-0.96923828125	0.5767822265625	
41794.3872600926	3.88336181640625	-0.13153076171875	3.89434814453125	0.0634765625	3.868408203125	0.09765625	3.9862060546875	0.1348876953125	0.0091552734375	0.0164794921875	-0.99212646484375	0.5621337890625	
41794.3872601157	3.87847900390625	-0.128173828125	3.88702392578125	0.06256103515625	3.873291015625	0.09918212890625	3.99627685546875	0.1336669921875	0.003662109375	0.013427734375	-1.0064697265625	0.53741455078125	
41794.3872601389	3.86749267578125	-0.12451171875	3.87939453125	0.06011962890625	3.875732421875	0.10162353515625	4.00146484375	0.1312255859375	0.003662109375	0.00518798828125	-1.0296630859375	0.5133056640625	
41794.387260162	3.86260986328125	-0.12451171875	3.87603759765625	0.06011962890625	3.88458251953125	0.10162353515625	4.00970458984375	0.1324462890625	0.0042724609375	0.00946044921875	-1.0247802734375	0.5072021484375	
41794.3872601852	3.85894775390625	-0.12451171875	3.868408203125	0.05706787109375	3.89068603515625	0.10406494140625	4.01336669921875	0.1251220703125	-0.0006103515625	0.006103515625	-1.0394287109375	0.5096435546875	
41794.3872602083	3.853759765625	-0.12237548828125	3.86383056640625	0.05767822265625	3.89373779296875	0.10162353515625	4.02099609375	0.12908935546875	0.006103515625	0.01495361328125	-1.00311279296875	0.545654296875	
41794.3872602315	3.853759765625	-0.12542724609375	3.86505126953125	0.0537109375	3.89801025390625	0.107421875	4.0216064453125	0.1263427734375	0.00823974609375	0.01800537109375	-0.9930419921875	0.5596923828125	
